25767,28148
23746,26962
23787,25265
23980,26926
23163,24863
25248,28382
23587,26445
23789,27121
29504,24380
27000,28066
23100,24168
27305,27568
23200,26666
22964,25361
24529,26165
22560,24523
25188,28603
24841,27587
23987,25643
28886,24304
23260,27000
28283,26263
23108,24245
24162,25843
26687,28447
26226,27968
28360,27264
26101,28641
30923,25046
23328,25566
24203,27200
23882,24222
24109,28123
25088,25689
23706,25003
23361,26805
23960,27721
24308,27824
29283,25849
28046,27547
24080,26405
25209,27165
29287,26047
22804,26864
24440,26481
27584,28268
23760,26769
23726,26041
28523,27927
23183,26724
30326,23320
25581,27888
28301,26768
24920,27288
25721,27142
28740,28242
23684,26807
23967,27568
24541,27863
26289,28266
29345,26586
24689,27086
26604,26985
28880,27586
26606,27124
29445,28580
23765,26680
25569,27760
29860,24224
23303,27564
23220,25087
22224,25781
23527,24345
23605,27924
23324,26827
24422,27000
27947,27908
27789,26707
23386,26364
30206,19982
30200,21048
24826,26785
29728,25504
28006,27468
23980,24246
24040,27243
23465,23987
23546,25387
23265,27481
25303,25129
26662,27925
22506,24965
31643,25108
26761,28921
24526,25783
24482,27242
26564,27782
29201,25843
23764,26820
27801,26640
24745,27467
23385,27582
23481,23002
24908,26688
27588,26162
24389,27789
30529,27165
24225,27063
26189,27104
25008,25788
25949,27125
32064,23540
26749,28266
23643,24561
26225,26866
24589,26809
29502,27901
29347,24943
25203,28125
29247,19720
22629,25929
26120,27425
25242,27865
28589,26660
23045,24780
23041,26505
28449,27927
24687,27540
25782,27628
26901,28585
25627,27188
25969,27828
27145,27829
29284,24740
23460,27041
22320,26068
24744,26165
27142,27447
22723,26044
26229,27166
24266,27903
28723,26968
28547,26480
26304,28267
30546,23962
25166,27569
23745,24425
24547,27202
23889,24766
25445,27801
26326,28462
24008,25740
23645,25900
25528,26344
30126,27820
22822,25326
24103,26721
24766,24766
27845,27328
23525,26406
26323,26762
27703,26603
31081,25146
30007,26023
29180,26464
24246,25308
22743,25106
23924,27165
24641,27486
22905,25147
23544,25503
23004,25723
28226,26588
23927,29149
24442,28025
28802,25663
32128,23484
24082,27088
28543,25841
24267,26385
23800,24623
28068,26689
25240,25489
24123,24968
22025,25548
23901,25309
26284,28200
31286,22564
23189,25321
23689,27647
23167,27284
29806,24504
23868,28066
23181,27425
24021,24946
30405,23344
28922,27665
24045,26805
24067,25200
24106,26447
23264,25881
24747,24429
23921,27646
23387,27602
25405,27741
23107,27045
29080,27926
25822,28100
23240,28040
24701,26762
28221,26689
24560,26287
28680,26969
23228,24703
23468,28041
22766,25521
27264,28185
23749,26029
23307,26861
23289,24828
28066,27167
31128,23101
28840,20105
27526,28060
23342,28428
29424,28187
22723,26123
25042,28406
27766,28348
27045,27180
23000,25121
30625,25686
27600,26343
28246,27209
26704,28164
23503,26769
27966,29303
26986,27445
26442,28864
25900,26986
24648,26445
24961,28120
25687,27829
23705,27321
24762,25901
22589,26189
22887,26243
23022,26122
26305,27647
24868,26624
25986,28366
24066,26304
23409,24887
24469,25444
22788,27067
29688,20008
22867,26603
24745,27388
25246,27929
23561,26928
25587,27422
28661,26785
27467,27180
23081,25080
24387,26903
24082,25085
25929,28045
25644,27849
27266,27180
23766,26747
24023,28504
24203,28202
25342,27142
23001,27564
25848,27882
25343,28320
26286,27363
24623,27988
23240,25323
25909,26547
23088,26206
24603,28107
23286,23920
26147,29608
25845,28707
28761,26384
22868,27069
24029,26849
26608,28188
26146,28549
24380,27989
24160,26546
29225,28001
24820,26384
22348,26345
24946,25549
24824,26064
27123,27709
25624,27928
25508,28622
28503,26047
23524,25940
25101,27860
25080,25885
26889,27204
24548,26561
28903,26609
24706,28307
26547,27127
23328,26007
24647,28343
23362,24062
24307,24764
27000,28565
25542,28367
28125,27229
23940,27424
22840,25840
26620,27826
28589,27685
23269,26864
29263,27029
23888,26468
23441,25726
25703,27547
30324,25340
29801,26149
23306,26929
23207,27623
29906,25086
26806,27568
24268,28529
23529,24989
24302,25082
25560,28008
24601,28827
30643,22241
24200,26808
24904,26683
23481,25303
25007,28782
25542,27825
25902,27922
24506,28283
28648,25960
28060,27927
26202,27768
29060,25822
28247,27921
23006,24348
24789,27447
23486,27046
25083,24346
22900,25560
23123,28304
24623,27521
26321,26242
31165,24047
23221,27567
23820,25121
27724,26901
24848,26643
24548,28309
26021,28263
23827,28229
23924,27140
30125,24601
27960,26205
30326,22927
25069,28423
22529,27668
30421,21263
24644,24381
27845,27700
24100,27683
28304,27820
23381,27666
25264,26566
29882,21084
23808,27085
24708,27404
26109,27203
25886,29104
25188,27507
24822,25562
27547,28247
27687,27785
24561,26060
23786,27567
24284,26741
24045,25569
26084,28460
24408,27246
23526,24540
25226,27782
25049,26962
25946,27441
26627,28601
25941,27567
25087,29028
30086,19785
27269,28326
27587,27864
23885,26569
29220,25261
25681,27821
26128,28162
28224,27703
24809,27588
25521,24128
30146,26069
22486,26009
23026,25508
28004,27982
27002,26721
26521,27068
24180,25283
23444,26328
24369,25547
23966,26408
30663,23427
26129,27764
26364,27547
26661,26867
30369,26289
24601,25925
23460,28425
26262,26883
22980,25783
26768,27486
26720,27041
24064,26908
26607,27324
25385,28604
23867,24086
24562,25182
23507,25243
25901,28420
24148,26682
24661,28262
24508,26527
27549,28406
25325,26483
23468,26406
24209,27004
26986,27542
28869,28241
23409,25400
23525,25166
29382,26768
23780,27305
30442,20529
26380,28943
24500,27360
22580,27780
22522,26305
24724,27207
27080,26985
23048,26943
23809,24685
24780,27984
24105,28724
22845,26921
26926,28041
28865,25124
28289,26681
23220,25520
27969,26825
26581,26725
23961,28309
31407,20627
25704,26923
28122,26966
30165,21326
24226,27969
30246,22765
24985,25340
26767,28928
25061,27306
24367,26304
26466,26920
27580,27621
27385,27365
29322,20808
23062,25340
24742,28362
28763,27907
24985,26869
27424,27345
22362,26989
23405,27627
26868,27265
29946,20203
23921,28184
24902,24923
23985,28446
27588,28669
28404,26766
26520,28621
23324,26369
28681,26520
26567,27944
26564,27605
23560,24602
29749,27542
30725,22585
24864,27929
24969,28642
26246,26563
23881,25620
23729,24209
24908,27628
25900,27844
26585,28842
26241,27242
26961,27466
24986,28385
30483,25128
23423,27526
30265,26465
23488,27148
25188,28244
24467,26500
25900,27548
30904,25760
23106,26200
26688,27241
25245,27943
29141,25761
27166,27804
24227,26083
23345,27446
26565,27860
24440,27006
24802,23842
24988,29144
27161,27209
24267,28382
22581,24600
25287,27642
28041,25520
26848,27662
28286,26427
26681,27588
28767,26509
22505,26227
23326,23965
27809,27249
26929,27024
26448,26545
23349,24266
26549,28440
23968,25567
28781,24787
30584,26028
29062,18681
25643,27724
23808,26626
26943,27529
26206,27564
24829,28288
23907,26623
25243,25905
26702,27546
26185,27821
27727,26245
28285,25748
24626,27263
29888,25721
23541,27624
25001,26867
24302,25222
24480,26048
24645,27863
25386,27721
25565,28008
23121,26345
23445,26648
23346,25468
24969,26987
29302,27543
25508,26502
25743,29428
24946,28121
24647,28185
29129,26506
26341,27629
25586,27149
25980,28329
24964,28005
24128,27284
24580,27140
21505,26085
30004,25722
24086,26580
30524,23009
28245,25342
28228,27203
28421,18280
21529,25048
24308,26208
23223,25248
23202,25127
23560,26060
27669,28025
28104,17582
24826,27384
23861,26641
29881,25224
30024,24668
31988,22748
30480,21588
24488,28143
22701,27464
23123,25323
27860,30103
24243,26563
23600,26164
23006,24025
27483,28069
25341,27921
22703,25929
26443,28624
23861,26701
28907,28066
23682,27508
26563,26506
27909,27844
23583,26209
27908,27089
26720,28044
30084,24082
28260,26601
25849,27922
29704,25669
27166,26767
22489,25447
26785,28140
24084,27109
29688,25783
25463,27063
28647,26548
24025,28805
22525,25849
26528,27705
26220,27789
26127,26329
25168,28104
26902,27782
24826,26604
27667,27086
24764,27188
28480,26603
27520,27541
24244,26063
24227,25302
24285,25509
22742,26008
23305,27361
29389,22568
25760,27309
26163,27923
24028,24964
22405,25961
22180,24366
24385,26242
22987,27021
26488,28365
25084,28322
22707,27847
26221,27341
25469,27580
22248,25707
28948,27383
29163,26283
26988,26786
23403,25146
31165,23581
25922,26664
25047,28109
26484,27026
25484,26665
23842,27085
26325,28701
23022,25845
24747,27986
22781,27020
25708,28889
23069,26620
23269,27288
26366,28401
30683,23581
23481,26521
23808,26309
24520,26980
24502,27107
22467,26202
23563,27286
30020,22520
28883,26468
25125,28927
26406,27721
24526,27809
24943,28524
24028,26947
24241,27602
23603,27228
23901,26481
25361,28343
27122,27787
24741,26009
24341,27382
22705,25366
24502,24962
29484,26746
29943,26282
24563,27203
27701,26923
24301,28707
24325,23721
26406,28269
27927,27326
25268,27087
24949,27289
29243,25923
23723,25745
26427,27164
29525,27542
28082,27643
26488,28141
23869,26788
25603,27485
27183,28704
25228,28127
29107,25867
29626,26685
27506,25728
23864,27087
24600,28101
23023,24469
28982,26186
24884,27783
28927,27066
23649,26464
22803,25585
31046,25308
24249,26285
24909,28543
22642,27840
26180,27449
23548,24522
26908,27461
27305,29345
24104,27820
24347,26706
27364,26865
24422,27325
23063,25901
23963,28348
25740,27365
24186,25323
23864,26987
25463,28307
25022,27843
23842,26705
25360,27364
27969,27145
24125,24661
26480,27826
24285,26268
24404,24689
26440,27105
24784,27469
24342,27646
23306,26244
23863,27541
24023,26920
29887,27405
29827,24346
29665,25623
23380,25125
23483,26789
24428,24603
28487,26908
28027,26268
23122,27020
27369,27628
24125,14268
21901,24525
24965,27642
29349,24401
24825,28704
23626,26844
22626,26186
26289,27102
24325,25287
23086,28824
31261,22680
26361,26702
25506,28128
25648,28226
30245,25920
23703,26800
27265,26829
23145,27640
25960,27226
29189,26021
28362,26986
25627,27409
23861,27187
24087,26989
27367,26768
25447,28781
23867,25540
24564,25563
27967,27227
29801,26347
23567,25406
28446,26961
27928,28244
23684,26108
28267,27160
28306,29521
23108,25507
23740,27646
26982,28307
27348,27886
27704,27109
24068,26848
24284,24826
29167,26582
28709,24927
27803,26822
24224,27864
26888,28780
24827,26809
23507,26905
28365,27227
25487,28145
23182,25041
25165,27324
30345,25788
26145,28006
23506,25847
30022,26948
29669,25128
22963,27249
29269,25826
27840,25262
29142,19840
24660,27380
24206,27125
24026,24786
23044,26225
24026,27149
30562,23524
23246,26842
23705,27941
26426,26584
24721,25725
28500,26347
27620,28365
22989,26164
28768,28064
23348,24441
24462,27143
23707,27441
26804,27105
23542,25749
22940,24763
28323,28405
28683,26148
26167,28786
26024,27961
29686,25624
25089,28123
23601,27649
24800,27466
23585,27246
24584,27423
24727,27705
28182,26960
27583,28427
24567,26145
23883,24565
23726,25267
26245,27089
24305,25703
25308,29201
25388,29025
30261,25783
23025,26765
23227,26063
22944,25787
30421,24622
23966,25529
23904,25269
28643,26701
23107,25721
26004,28245
24005,25601
27001,27966
29103,27082
28528,26828
29666,24322
27121,29286
23921,25862
25824,27048
25967,28389
29220,26204
24360,28461
24480,27069
27507,27429
22929,24004
23764,24787
24067,26462
24882,29044
25081,26382
23089,27122
30780,24820
26245,27700
28385,27468
26349,28684
23103,26180
24988,28088
29689,25060
31367,22689
24789,27122
25686,28705
27487,27165
25802,27584
23665,27123
29889,23221
23185,26340
24147,26346
24367,26703
26921,28601
29343,26705
24747,27143
24908,27909
26280,26829
23987,27240
28068,27528
25967,28604
22324,26780
24169,26745
26823,28300
25568,27565
29981,22782
29183,26869
30427,26606
29022,27529
25561,28446
23501,28209
22947,25582
23607,26424
26489,27380
26127,26909
23449,27802
26302,28360
25244,28643
23004,25023
27503,28582
24601,26821
23929,27321
26182,29023
26248,28322
24869,26584
23963,26182
29980,25068
23389,26869
31145,23403
25427,27568
26921,27828
25349,27505
24362,27443
30169,26340
26440,28620
25607,27181
24984,28681
23440,24961
24242,27105
25280,27547
27504,26726
23861,26823
23866,27408
23747,24784
23207,26828
28201,26903
24942,27042
24364,27702
30464,24646
22421,25243
28022,27868
23644,23687
28104,27522
24320,28521
29969,21267
24984,28981
27180,26606
30182,22908
25169,28448
23987,27564
26149,28608
24548,28402
26825,28781
29185,25506
25467,27820
29408,25924
24520,26180
30260,24363
24586,25188
26227,27801
22361,25824
30366,24208
26068,23788
21927,15364
23845,25682
28302,27486
24022,25140
27160,28225
23281,23340
24642,23881
22945,24688
26469,28063
25029,27806
24981,26045
29949,26929
29483,28086
24187,26547
23223,26047
24900,27302
25264,26881
23387,26323
22683,25704
25804,26360
28704,27164
24663,27767
29043,27740
24829,27864
23726,26821
24629,26709
24880,25264
29302,26925
24267,25444
23440,26783
28407,28006
22405,26045
26965,27102
27584,27368
28666,27701
30467,24029
29588,23180
25226,27166
30627,25022
27409,27369
26329,27726
26607,28122
24868,26982
29941,21246
22785,24640
24647,26826
30406,24088
23683,26703
28060,26827
26805,28204
29964,24241
27129,17544
23286,25720
21920,25122
24687,26828
23127,26788
23126,25724
24280,28847
22887,27624
28043,28281
24607,28706
24507,26369
25061,28624
30727,24101
29405,24926
29884,24406
25165,27108
29967,27684
25700,27769
23305,26380
26642,28106
24161,27846
25522,27345
23143,26569
24288,27705
28780,25505
31344,21483
28288,27108
24500,27968
29346,26203
23646,24728
24905,27067
26082,27721
23021,26169
26802,29109
27681,28286
29046,18104
22845,24480
24008,25243
29024,25848
23581,26963
25601,28302
29065,26885
25506,27121
27282,26543
26983,27143
30285,25929
23725,25744
26808,27145
28427,27580
23329,26741
25825,27921
23069,26783
24524,13941
23541,22022
23681,25023
25244,27724
28701,26447
27683,27840
24962,25026
24301,25962
24861,27202
25767,27865
23507,28065
31363,25582
26322,27906
25665,29185
29400,26764
25065,28487
29082,26686
24326,24546
29683,26408
24644,24024
24582,27069
29329,25466
28702,27148
24521,27422
29687,25782
25848,27705
31564,22424
26203,27981
24764,28589
23925,26141
29928,21449
23425,25904
22864,24942
28402,27166
26727,27749
26566,29324
28500,28923
24841,26740
27228,28607
24266,26005
24641,27027
23909,28246
23985,26180
28060,27864
25008,26825
24369,26341
24384,27589
23027,26748
23409,24846
25623,26882
23363,26868
28022,27100
25686,27446
28229,27742
27043,27941
23723,27467
26143,28148
26782,26243
28687,28101
24240,28188
24089,26208
27703,26760
24283,24669
24268,25787
25025,25987
24020,27403
23926,27741
28669,27044
24108,26048
26265,28448
24706,27509
24805,27680
23607,26927
23261,25329
24262,25146
29207,27583
23321,27322
30886,22482
24326,25284
28887,25647
24460,26948
30800,23862
26842,28066
26346,28005
22902,26761
23125,26300
23682,25524
29646,25942
27169,27567
25463,26045
24060,26206
22885,25048
23927,26183
24887,27981
23428,26165
24929,26987
23765,28207
23226,27723
24308,25406
25340,29146
25404,29024
25545,27527
25267,27548
26422,29243
22885,26368
25845,27645
24422,26702
24381,27566
24963,27802
24467,25881
24685,27604
23541,27264
23149,28226
30502,23401
28764,27386
30284,21348
27567,28349
27886,26105
25521,26986
26983,27625
25065,27723
26767,27660
30184,24941
25961,26825
29287,21421
23801,28049
23208,26287
25545,26842
24962,25969
24428,25647
25389,28265
23108,24689
25961,27767
24800,28247
23147,26464
24242,28006
24860,28208
23689,24646
22865,26462
24981,26962
23704,27167
28009,25246
24086,27020
24181,25663
28386,28005
23588,25005
24706,25987
26889,28367
25964,29206
24086,28306
26243,27362
23486,25129
27246,27269
26527,28547
24528,25700
25942,27263
25506,28147
27247,26904
24420,22742
23527,27104
23921,27081
22908,26606
23562,24787
28464,26160
23521,24923
23685,27206
30644,25145
26325,27246
24009,26384
25929,26286
23763,27426
26680,28444
28963,26728
25007,26181
27368,26787
28089,26641
26949,27707
28788,26948
25967,28284
29549,25704
22867,25181
24626,28826
24223,27724
28427,26020
25706,28101
26686,28805
23160,25023
28788,27102
24902,28286
24662,24267
25426,27342
30349,23823
24549,24824
27485,17260
24802,27127
24840,28181
28542,27645
23480,24184
23721,25921
25348,28982
27024,25900
22903,25941
25541,27745
24241,27504
22583,25362
25320,27483
26420,27989
24187,26946
24849,24888
25163,27280
28142,26780
28608,28362
28302,26847
23862,26562
25228,27000
25527,27345
25521,27526
29909,24220
28743,27882
23925,25460
26240,26385
23982,24529
23301,26487
22749,27601
24825,27385
28260,27189
23184,25243
29462,21005
23646,25807
25327,27689
27805,26786
29403,27300
27645,26048
26145,28862
22482,25668
25525,27545
26022,27707
24024,26623
23428,25924
30641,23026
24123,26447
23944,26525
23920,24542
22743,24664
28787,24303
26727,28361
24743,27403
23941,27780
24068,28123
29081,26145
24922,26427
29488,25501
28768,25669
23441,27341
24883,27721
23706,24064
26481,26743
24141,25266
23883,27807
30949,24482
23729,27729
25581,28309
24447,26300
26287,27205
25823,27801
27123,27009
28181,28121
27646,25809
22127,26646
26062,28247
23620,25481
24225,25120
23567,25228
25347,26888
28265,27407
23085,25108
24167,25544
23583,24108
24508,24188
24223,27986
24020,27429
30680,24583
27928,28407
25526,28040
25507,28188
24149,26567
25267,25002
27362,26883
26000,29249
23929,25984
27963,27681
26041,28200
26582,29324
24985,28103
24548,27182
24882,27405
24542,26028
24287,25506
31448,25288
23725,26567
24283,27142
24983,28281
25249,27143
23401,28007
23885,28684
23587,26701
25060,28285
24928,24962
25189,28124
28668,28267
22940,27980
23500,25228
24024,25683
28107,28066
23340,26300
28181,27167
24142,26925
25485,28526
23787,26082
24000,26000
27664,25542
23222,25707
25867,27309
23529,27301
26802,27004
24124,27028
28721,28026
27102,27866
29765,24022
28068,28349
24626,28368
23506,26940
27080,28042
24124,26521
28606,27049
28666,26588
26340,27900
23440,25049
23764,25826
24602,25049
22343,26242
22343,26021
26466,28704
28144,28524
30124,22667
27163,26762
23503,25528
31243,24602
24866,27924
22802,24429
23802,25980
24381,26704
27902,26749
24167,26669
22241,24666
23901,24145
25505,26520
25083,28043
24383,27409
24403,24821
24485,26187
25067,28103
26285,27648
28403,26482
23849,27286
24081,24629
28169,26024
24182,25860
28503,25941
24148,26849
25327,26826
26086,28068
23461,25748
27407,27747
23447,25503
23261,25860
28684,26301
26028,27803
28106,26009
25723,25907
24528,26106
24680,26844
24306,27267
23106,26087
24683,28384
27960,27163
25046,27964
23781,26503
24063,27006
28161,27604
24408,24523
25366,26664
26065,27062
24769,24625
25303,27762
23822,26708
23986,27529
29285,26762
23600,25642
25829,26822
24162,27082
24309,26622
24662,27705
24729,28066
26441,26323
26943,28103
29366,24743
25563,26823
23341,27266
25508,26962
23866,24969
24761,27186
25229,26080
27982,28383
26442,28480
29883,26506
29544,26783
31325,25181
24685,27800
23800,27069
24723,27702
25220,27765
26701,28482
24004,25165
23628,25969
28188,26664
26905,27148
24901,28624
23366,26120
23683,24749
27004,27224
